iteration=0
('S', 0, 0, 'D', 75):UP=-20.343
('S', 0, 0, 'D', 100):UP=-20.343
('S', 0, 0, 'R', 0):NONE=0
('S', 0, 0, 'R', 25):STAY=-32.187
('S', 0, 0, 'R', 50):UP=-40.360
('S', 0, 0, 'R', 75):UP=-40.804
('S', 0, 0, 'R', 100):UP=-40.804
('S', 0, 1, 'D', 0):NONE=0
('S', 0, 1, 'D', 25):UP=12.075
('S', 0, 1, 'D', 50):UP=-17.961
('S', 0, 1, 'D', 75):UP=-20.342
('S', 0, 1, 'D', 100):UP=-20.343
('S', 0, 1, 'R', 0):NONE=0
('S', 0, 1, 'R', 25):STAY=-5.734
('S', 0, 1, 'R', 50):UP=-40.360
('S', 0, 1, 'R', 75):UP=-40.804
('S', 0, 1, 'R', 100):UP=-40.804
('S', 0, 2, 'D', 0):NONE=0
('S', 0, 2, 'D', 25):UP=15.248
('S', 0, 2, 'D', 50):UP=-7.205
('S', 0, 2, 'D', 75):UP=-20.167
('S', 0, 2, 'D', 100):UP=-20.343
('S', 0, 2, 'R', 0):NONE=0
('S', 0, 2, 'R', 25):STAY=-4.452
('S', 0, 2, 'R', 50):STAY=-34.105
('S', 0, 2, 'R', 75):UP=-40.804
('S', 0, 2, 'R', 100):UP=-40.804
('S', 0, 3, 'D', 0):NONE=0
('S', 0, 3, 'D', 25):UP=16.027
('S', 0, 3, 'D', 50):UP=-3.404
('S', 0, 3, 'D', 75):UP=-16.613
('S', 0, 3, 'D', 100):UP=-20.343
('S', 0, 3, 'R', 0):NONE=0
('S', 0, 3, 'R', 25):STAY=-4.390
('S', 0, 3, 'R', 50):STAY=-33.198
('S', 0, 3, 'R', 75):UP=-40.804
('S', 0, 3, 'R', 100):UP=-40.804
('S', 1, 0, 'D', 0):NONE=0
('S', 1, 0, 'D', 25):UP=-14.721
('S', 1, 0, 'D', 50):UP=-17.961
('S', 1, 0, 'D', 75):UP=-20.343
('S', 1, 0, 'D', 100):UP=-20.343
('S', 1, 0, 'R', 0):NONE=0
('S', 1, 0, 'R', 25):STAY=-32.187
('S', 1, 0, 'R', 50):UP=-40.360
('S', 1, 0, 'R', 75):UP=-40.804
('S', 1, 0, 'R', 100):UP=-40.804
('S', 1, 1, 'D', 0):NONE=0
('S', 1, 1, 'D', 25):UP=12.075
('S', 1, 1, 'D', 50):UP=-17.961
('S', 1, 1, 'D', 75):UP=-20.342
('S', 1, 1, 'D', 100):UP=-20.343
('S', 1, 1, 'R', 0):NONE=0
('S', 1, 1, 'R', 25):STAY=-5.734
('S', 1, 1, 'R', 50):UP=-40.360
('S', 1, 1, 'R', 75):UP=-40.804
('S', 1, 1, 'R', 100):UP=-40.804
('S', 1, 2, 'D', 0):NONE=0
('S', 1, 2, 'D', 25):UP=15.248
('S', 1, 2, 'D', 50):UP=-7.205
('S', 1, 2, 'D', 75):UP=-20.167
('S', 1, 2, 'D', 100):UP=-20.343
('S', 1, 2, 'R', 0):NONE=0
('S', 1, 2, 'R', 25):STAY=-4.452
('S', 1, 2, 'R', 50):STAY=-34.105
('S', 1, 2, 'R', 75):UP=-40.804
('S', 1, 2, 'R', 100):UP=-40.804
('S', 1, 3, 'D', 0):NONE=0
('S', 1, 3, 'D', 25):UP=16.027
('S', 1, 3, 'D', 50):UP=-3.404
('S', 1, 3, 'D', 75):UP=-16.613
('S', 1, 3, 'D', 100):UP=-20.343
('S', 1, 3, 'R', 0):NONE=0
('S', 1, 3, 'R', 25):STAY=-4.390
('S', 1, 3, 'R', 50):STAY=-33.198
('S', 1, 3, 'R', 75):UP=-40.804
('S', 1, 3, 'R', 100):UP=-40.804
('S', 2, 0, 'D', 0):NONE=0
('S', 2, 0, 'D', 25):UP=-14.721
('S', 2, 0, 'D', 50):UP=-17.961
('S', 2, 0, 'D', 75):UP=-20.343
('S', 2, 0, 'D', 100):UP=-20.343
('S', 2, 0, 'R', 0):NONE=0
('S', 2, 0, 'R', 25):STAY=-32.187
('S', 2, 0, 'R', 50):UP=-40.360
('S', 2, 0, 'R', 75):UP=-40.804
('S', 2, 0, 'R', 100):UP=-40.804
('S', 2, 1, 'D', 0):NONE=0
('S', 2, 1, 'D', 25):UP=12.075
('S', 2, 1, 'D', 50):UP=-17.961
('S', 2, 1, 'D', 75):UP=-20.342
('S', 2, 1, 'D', 100):UP=-20.343
('S', 2, 1, 'R', 0):NONE=0
('S', 2, 1, 'R', 25):STAY=-5.734
('S', 2, 1, 'R', 50):UP=-40.360
('S', 2, 1, 'R', 75):UP=-40.804
('S', 2, 1, 'R', 100):UP=-40.804
('S', 2, 2, 'D', 0):NONE=0
('S', 2, 2, 'D', 25):UP=15.248
('S', 2, 2, 'D', 50):UP=-7.205
('S', 2, 2, 'D', 75):UP=-20.167
('S', 2, 2, 'D', 100):UP=-20.343
('S', 2, 2, 'R', 0):NONE=0
('S', 2, 2, 'R', 25):STAY=-4.452
('S', 2, 2, 'R', 50):STAY=-34.105
('S', 2, 2, 'R', 75):UP=-40.804
('S', 2, 2, 'R', 100):UP=-40.804
('S', 2, 3, 'D', 0):NONE=0
('S', 2, 3, 'D', 25):UP=16.027
('S', 2, 3, 'D', 50):UP=-3.404
('S', 2, 3, 'D', 75):UP=-16.613
('S', 2, 3, 'D', 100):UP=-20.343
('S', 2, 3, 'R', 0):NONE=0
('S', 2, 3, 'R', 25):STAY=-4.390
('S', 2, 3, 'R', 50):STAY=-33.198
('S', 2, 3, 'R', 75):UP=-40.804
('S', 2, 3, 'R', 100):UP=-40.804
(C, 0, 0, 'D', 0):NONE=0
(C, 0, 0, 'D', 25):LEFT=-6.520
(C, 0, 0, 'D', 50):LEFT=-7.362
(C, 0, 0, 'D', 75):LEFT=-8.758
(C, 0, 0, 'D', 100):LEFT=-8.758
(C, 0, 0, 'R', 0):NONE=0
(C, 0, 0, 'R', 25):LEFT=-31.610
(C, 0, 0, 'R', 50):LEFT=-33.031
(C, 0, 0, 'R', 75):LEFT=-33.187
(C, 0, 0, 'R', 100):LEFT=-33.187
(C, 0, 1, 'D', 0):NONE=0
(C, 0, 1, 'D', 25):RIGHT=24.559
(C, 0, 1, 'D', 50):LEFT=-7.362
(C, 0, 1, 'D', 75):LEFT=-8.758
(C, 0, 1, 'D', 100):LEFT=-8.758
(C, 0, 1, 'R', 0):NONE=0
(C, 0, 1, 'R', 25):SHOOT=-24.055
(C, 0, 1, 'R', 50):LEFT=-33.031
(C, 0, 1, 'R', 75):LEFT=-33.187
(C, 0, 1, 'R', 100):LEFT=-33.187
(C, 0, 2, 'D', 0):NONE=0
(C, 0, 2, 'D', 25):RIGHT=28.021
(C, 0, 2, 'D', 50):RIGHT=2.998
(C, 0, 2, 'D', 75):LEFT=-8.660
(C, 0, 2, 'D', 100):LEFT=-8.758
(C, 0, 2, 'R', 0):NONE=0
(C, 0, 2, 'R', 25):SHOOT=-22.170
(C, 0, 2, 'R', 50):LEFT=-32.397
(C, 0, 2, 'R', 75):LEFT=-33.187
(C, 0, 2, 'R', 100):LEFT=-33.187
(C, 0, 3, 'D', 0):NONE=0
(C, 0, 3, 'D', 25):SHOOT=28.997
(C, 0, 3, 'D', 50):RIGHT=7.588
(C, 0, 3, 'D', 75):LEFT=-6.543
(C, 0, 3, 'D', 100):LEFT=-8.758
(C, 0, 3, 'R', 0):NONE=0
(C, 0, 3, 'R', 25):SHOOT=-21.7
(C, 0, 3, 'R', 50):LEFT=-32.313
(C, 0, 3, 'R', 75):LEFT=-33.187
(C, 0, 3, 'R', 100):LEFT=-33.187
(C, 1, 0, 'D', 0):NONE=0
(C, 1, 0, 'D', 25):UP=-4.488
(C, 1, 0, 'D', 50):LEFT=-7.362
(C, 1, 0, 'D', 75):LEFT=-8.758
(C, 1, 0, 'D', 100):LEFT=-8.758
(C, 1, 0, 'R', 0):NONE=0
(C, 1, 0, 'R', 25):LEFT=-31.610
(C, 1, 0, 'R', 50):LEFT=-33.031
(C, 1, 0, 'R', 75):LEFT=-33.187
(C, 1, 0, 'R', 100):LEFT=-33.187
(C, 1, 1, 'D', 0):NONE=0
(C, 1, 1, 'D', 25):RIGHT=24.559
(C, 1, 1, 'D', 50):LEFT=-7.362
(C, 1, 1, 'D', 75):LEFT=-8.758
(C, 1, 1, 'D', 100):LEFT=-8.758
(C, 1, 1, 'R', 0):NONE=0
(C, 1, 1, 'R', 25):SHOOT=-24.055
(C, 1, 1, 'R', 50):LEFT=-33.031
(C, 1, 1, 'R', 75):LEFT=-33.187
(C, 1, 1, 'R', 100):LEFT=-33.187
(C, 1, 2, 'D', 0):NONE=0
(C, 1, 2, 'D', 25):RIGHT=28.021
(C, 1, 2, 'D', 50):RIGHT=2.998
(C, 1, 2, 'D', 75):LEFT=-8.660
(C, 1, 2, 'D', 100):LEFT=-8.758
(C, 1, 2, 'R', 0):NONE=0
(C, 1, 2, 'R', 25):SHOOT=-22.170
(C, 1, 2, 'R', 50):LEFT=-32.397
(C, 1, 2, 'R', 75):LEFT=-33.187
(C, 1, 2, 'R', 100):LEFT=-33.187
(C, 1, 3, 'D', 0):NONE=0
(C, 1, 3, 'D', 25):SHOOT=28.997
(C, 1, 3, 'D', 50):RIGHT=7.588
(C, 1, 3, 'D', 75):LEFT=-6.543
(C, 1, 3, 'D', 100):LEFT=-8.758
(C, 1, 3, 'R', 0):NONE=0
(C, 1, 3, 'R', 25):SHOOT=-21.7
(C, 1, 3, 'R', 50):LEFT=-32.313
(C, 1, 3, 'R', 75):LEFT=-33.187
(C, 1, 3, 'R', 100):LEFT=-33.187
(C, 2, 0, 'D', 0):NONE=0
(C, 2, 0, 'D', 25):UP=-4.488
(C, 2, 0, 'D', 50):LEFT=-7.362
(C, 2, 0, 'D', 75):LEFT=-8.758
(C, 2, 0, 'D', 100):LEFT=-8.758
(C, 2, 0, 'R', 0):NONE=0
(C, 2, 0, 'R', 25):LEFT=-31.610
(C, 2, 0, 'R', 50):LEFT=-33.031
(C, 2, 0, 'R', 75):LEFT=-33.187
(C, 2, 0, 'R', 100):LEFT=-33.187
(C, 2, 1, 'D', 0):NONE=0
(C, 2, 1, 'D', 25):RIGHT=24.559
(C, 2, 1, 'D', 50):LEFT=-7.362
(C, 2, 1, 'D', 75):LEFT=-8.758
(C, 2, 1, 'D', 100):LEFT=-8.758
(C, 2, 1, 'R', 0):NONE=0
(C, 2, 1, 'R', 25):SHOOT=-24.055
(C, 2, 1, 'R', 50):LEFT=-33.031
(C, 2, 1, 'R', 75):LEFT=-33.187
(C, 2, 1, 'R', 100):LEFT=-33.187
(C, 2, 2, 'D', 0):NONE=0
(C, 2, 2, 'D', 25):RIGHT=28.021
(C, 2, 2, 'D', 50):RIGHT=2.998
(C, 2, 2, 'D', 75):LEFT=-8.660
(C, 2, 2, 'D', 100):LEFT=-8.758
(C, 2, 2, 'R', 0):NONE=0
(C, 2, 2, 'R', 25):SHOOT=-22.170
(C, 2, 2, 'R', 50):LEFT=-32.397
(C, 2, 2, 'R', 75):LEFT=-33.187
(C, 2, 2, 'R', 100):LEFT=-33.187
(C, 2, 3, 'D', 0):NONE=0
(C, 2, 3, 'D', 25):SHOOT=28.997
(C, 2, 3, 'D', 50):RIGHT=7.588
(C, 2, 3, 'D', 75):LEFT=-6.543
(C, 2, 3, 'D', 100):LEFT=-8.758
(C, 2, 3, 'R', 0):NONE=0
(C, 2, 3, 'R', 25):SHOOT=-21.7
(C, 2, 3, 'R', 50):LEFT=-32.313
(C, 2, 3, 'R', 75):LEFT=-33.187
(C, 2, 3, 'R', 100):LEFT=-33.187
('N', 0, 0, 'D', 0):NONE=0
('N', 0, 0, 'D', 25):DOWN=-16.281
('N', 0, 0, 'D', 50):DOWN=-17.961
('N', 0, 0, 'D', 75):DOWN=-20.343
('N', 0, 0, 'D', 100):DOWN=-20.343
('N', 0, 0, 'R', 0):NONE=0
('N', 0, 0, 'R', 25):STAY=-32.187
('N', 0, 0, 'R', 50):DOWN=-40.360
('N', 0, 0, 'R', 75):DOWN=-40.804
('N', 0, 0, 'R', 100):DOWN=-40.804
('N', 0, 1, 'D', 0):NONE=0
('N', 0, 1, 'D', 25):DOWN=12.075
('N', 0, 1, 'D', 50):DOWN=-17.961
('N', 0, 1, 'D', 75):DOWN=-20.342
('N', 0, 1, 'D', 100):DOWN=-20.343
('N', 0, 1, 'R', 0):NONE=0
('N', 0, 1, 'R', 25):STAY=-5.734
('N', 0, 1, 'R', 50):DOWN=-40.360
('N', 0, 1, 'R', 75):DOWN=-40.804
('N', 0, 1, 'R', 100):DOWN=-40.804
('N', 0, 2, 'D', 0):NONE=0
('N', 0, 2, 'D', 25):DOWN=15.248
('N', 0, 2, 'D', 50):DOWN=-7.205
('N', 0, 2, 'D', 75):DOWN=-20.167
('N', 0, 2, 'D', 100):DOWN=-20.343
('N', 0, 2, 'R', 0):NONE=0
('N', 0, 2, 'R', 25):STAY=-4.452
('N', 0, 2, 'R', 50):STAY=-34.105
('N', 0, 2, 'R', 75):DOWN=-40.804
('N', 0, 2, 'R', 100):DOWN=-40.804
('N', 0, 3, 'D', 0):NONE=0
('N', 0, 3, 'D', 25):DOWN=16.027
('N', 0, 3, 'D', 50):DOWN=-3.404
('N', 0, 3, 'D', 75):DOWN=-16.613
('N', 0, 3, 'D', 100):DOWN=-20.343
('N', 0, 3, 'R', 0):NONE=0
('N', 0, 3, 'R', 25):STAY=-4.390
('N', 0, 3, 'R', 50):STAY=-33.198
('N', 0, 3, 'R', 75):DOWN=-40.804
('N', 0, 3, 'R', 100):DOWN=-40.804
('N', 1, 0, 'D', 0):NONE=0
('N', 1, 0, 'D', 25):CRAFT=5.116
('N', 1, 0, 'D', 50):DOWN=-17.961
('N', 1, 0, 'D', 75):DOWN=-20.343
('N', 1, 0, 'D', 100):DOWN=-20.343
('N', 1, 0, 'R', 0):NONE=0
('N', 1, 0, 'R', 25):CRAFT=-9.687
('N', 1, 0, 'R', 50):DOWN=-40.360
('N', 1, 0, 'R', 75):DOWN=-40.804
('N', 1, 0, 'R', 100):DOWN=-40.804
('N', 1, 1, 'D', 0):NONE=0
('N', 1, 1, 'D', 25):DOWN=12.075
('N', 1, 1, 'D', 50):CRAFT=-15.688
('N', 1, 1, 'D', 75):DOWN=-20.342
('N', 1, 1, 'D', 100):DOWN=-20.343
('N', 1, 1, 'R', 0):NONE=0
('N', 1, 1, 'R', 25):STAY=-5.734
('N', 1, 1, 'R', 50):CRAFT=-37.578
('N', 1, 1, 'R', 75):DOWN=-40.804
('N', 1, 1, 'R', 100):DOWN=-40.804
('N', 1, 2, 'D', 0):NONE=0
('N', 1, 2, 'D', 25):DOWN=15.248
('N', 1, 2, 'D', 50):DOWN=-7.205
('N', 1, 2, 'D', 75):DOWN=-20.167
('N', 1, 2, 'D', 100):DOWN=-20.343
('N', 1, 2, 'R', 0):NONE=0
('N', 1, 2, 'R', 25):STAY=-4.452
('N', 1, 2, 'R', 50):STAY=-34.105
('N', 1, 2, 'R', 75):DOWN=-40.804
('N', 1, 2, 'R', 100):DOWN=-40.804
('N', 1, 3, 'D', 0):NONE=0
('N', 1, 3, 'D', 25):DOWN=16.027
('N', 1, 3, 'D', 50):DOWN=-3.404
('N', 1, 3, 'D', 75):DOWN=-16.613
('N', 1, 3, 'D', 100):DOWN=-20.343
('N', 1, 3, 'R', 0):NONE=0
('N', 1, 3, 'R', 25):STAY=-4.390
('N', 1, 3, 'R', 50):STAY=-33.198
('N', 1, 3, 'R', 75):DOWN=-40.804
('N', 1, 3, 'R', 100):DOWN=-40.804
('N', 2, 0, 'D', 0):NONE=0
('N', 2, 0, 'D', 25):CRAFT=5.116
('N', 2, 0, 'D', 50):DOWN=-17.961
('N', 2, 0, 'D', 75):DOWN=-20.343
('N', 2, 0, 'D', 100):DOWN=-20.343
('N', 2, 0, 'R', 0):NONE=0
('N', 2, 0, 'R', 25):CRAFT=-9.687
('N', 2, 0, 'R', 50):CRAFT=-39.542
('N', 2, 0, 'R', 75):DOWN=-40.804
('N', 2, 0, 'R', 100):DOWN=-40.804
('N', 2, 1, 'D', 0):NONE=0
('N', 2, 1, 'D', 25):DOWN=12.075
('N', 2, 1, 'D', 50):CRAFT=-15.688
('N', 2, 1, 'D', 75):DOWN=-20.342
('N', 2, 1, 'D', 100):DOWN=-20.343
('N', 2, 1, 'R', 0):NONE=0
('N', 2, 1, 'R', 25):STAY=-5.734
('N', 2, 1, 'R', 50):CRAFT=-37.578
('N', 2, 1, 'R', 75):DOWN=-40.804
('N', 2, 1, 'R', 100):DOWN=-40.804
('N', 2, 2, 'D', 0):NONE=0
('N', 2, 2, 'D', 25):DOWN=15.248
('N', 2, 2, 'D', 50):DOWN=-7.205
('N', 2, 2, 'D', 75):DOWN=-20.167
('N', 2, 2, 'D', 100):DOWN=-20.343
('N', 2, 2, 'R', 0):NONE=0
('N', 2, 2, 'R', 25):STAY=-4.452
('N', 2, 2, 'R', 50):STAY=-34.105
('N', 2, 2, 'R', 75):DOWN=-40.804
('N', 2, 2, 'R', 100):DOWN=-40.804
('N', 2, 3, 'D', 0):NONE=0
('N', 2, 3, 'D', 25):DOWN=16.027
('N', 2, 3, 'D', 50):DOWN=-3.404
('N', 2, 3, 'D', 75):DOWN=-16.613
('N', 2, 3, 'D', 100):DOWN=-20.343
('N', 2, 3, 'R', 0):NONE=0
('N', 2, 3, 'R', 25):STAY=-4.390
('N', 2, 3, 'R', 50):STAY=-33.198
('N', 2, 3, 'R', 75):DOWN=-40.804
('N', 2, 3, 'R', 100):DOWN=-40.804
('E', 0, 0, 'D', 0):NONE=0
('E', 0, 0, 'D', 25):HIT=-3.107
('E', 0, 0, 'D', 50):HIT=-7.598
('E', 0, 0, 'D', 75):LEFT=-18.630
('E', 0, 0, 'D', 100):LEFT=-18.630
('E', 0, 0, 'R', 0):NONE=0
('E', 0, 0, 'R', 25):HIT=-39.436
('E', 0, 0, 'R', 50):HIT=-48.806
('E', 0, 0, 'R', 75):LEFT=-50.882
('E', 0, 0, 'R', 100):LEFT=-50.882
('E', 0, 1, 'D', 0):NONE=0
('E', 0, 1, 'D', 25):SHOOT=38.987
('E', 0, 1, 'D', 50):HIT=-7.598
('E', 0, 1, 'D', 75):LEFT=-18.629
('E', 0, 1, 'D', 100):LEFT=-18.630
('E', 0, 1, 'R', 0):NONE=0
('E', 0, 1, 'R', 25):SHOOT=-8.209
('E', 0, 1, 'R', 50):HIT=-48.806
('E', 0, 1, 'R', 75):LEFT=-50.882
('E', 0, 1, 'R', 100):LEFT=-50.882
('E', 0, 2, 'D', 0):NONE=0
('E', 0, 2, 'D', 25):SHOOT=42.956
('E', 0, 2, 'D', 50):SHOOT=20.028
('E', 0, 2, 'D', 75):HIT=-17.917
('E', 0, 2, 'D', 100):LEFT=-18.630
('E', 0, 2, 'R', 0):NONE=0
('E', 0, 2, 'R', 25):SHOOT=-6.654
('E', 0, 2, 'R', 50):SHOOT=-40.395
('E', 0, 2, 'R', 75):LEFT=-50.882
('E', 0, 2, 'R', 100):LEFT=-50.882
('E', 0, 3, 'D', 0):NONE=0
('E', 0, 3, 'D', 25):SHOOT=43.302
('E', 0, 3, 'D', 50):SHOOT=25.519
('E', 0, 3, 'D', 75):SHOOT=-0.242
('E', 0, 3, 'D', 100):LEFT=-18.630
('E', 0, 3, 'R', 0):NONE=0
('E', 0, 3, 'R', 25):SHOOT=-6.577
('E', 0, 3, 'R', 50):SHOOT=-39.276
('E', 0, 3, 'R', 75):LEFT=-50.882
('E', 0, 3, 'R', 100):LEFT=-50.882
('E', 1, 0, 'D', 0):NONE=0
('E', 1, 0, 'D', 25):HIT=-3.107
('E', 1, 0, 'D', 50):HIT=-7.598
('E', 1, 0, 'D', 75):LEFT=-18.630
('E', 1, 0, 'D', 100):LEFT=-18.630
('E', 1, 0, 'R', 0):NONE=0
('E', 1, 0, 'R', 25):HIT=-39.436
('E', 1, 0, 'R', 50):HIT=-48.806
('E', 1, 0, 'R', 75):LEFT=-50.882
('E', 1, 0, 'R', 100):LEFT=-50.882
('E', 1, 1, 'D', 0):NONE=0
('E', 1, 1, 'D', 25):SHOOT=38.987
('E', 1, 1, 'D', 50):HIT=-7.598
('E', 1, 1, 'D', 75):LEFT=-18.629
('E', 1, 1, 'D', 100):LEFT=-18.630
('E', 1, 1, 'R', 0):NONE=0
('E', 1, 1, 'R', 25):SHOOT=-8.209
('E', 1, 1, 'R', 50):HIT=-48.806
('E', 1, 1, 'R', 75):LEFT=-50.882
('E', 1, 1, 'R', 100):LEFT=-50.882
('E', 1, 2, 'D', 0):NONE=0
('E', 1, 2, 'D', 25):SHOOT=42.956
('E', 1, 2, 'D', 50):SHOOT=20.028
('E', 1, 2, 'D', 75):HIT=-17.917
('E', 1, 2, 'D', 100):LEFT=-18.630
('E', 1, 2, 'R', 0):NONE=0
('E', 1, 2, 'R', 25):SHOOT=-6.654
('E', 1, 2, 'R', 50):SHOOT=-40.395
('E', 1, 2, 'R', 75):LEFT=-50.882
('E', 1, 2, 'R', 100):LEFT=-50.882
('E', 1, 3, 'D', 0):NONE=0
('E', 1, 3, 'D', 25):SHOOT=43.302
('E', 1, 3, 'D', 50):SHOOT=25.519
('E', 1, 3, 'D', 75):SHOOT=-0.242
('E', 1, 3, 'D', 100):LEFT=-18.630
('E', 1, 3, 'R', 0):NONE=0
('E', 1, 3, 'R', 25):SHOOT=-6.577
('E', 1, 3, 'R', 50):SHOOT=-39.276
('E', 1, 3, 'R', 75):LEFT=-50.882
('E', 1, 3, 'R', 100):LEFT=-50.882
('E', 2, 0, 'D', 0):NONE=0
('E', 2, 0, 'D', 25):HIT=-3.107
('E', 2, 0, 'D', 50):HIT=-7.598
('E', 2, 0, 'D', 75):LEFT=-18.630
('E', 2, 0, 'D', 100):LEFT=-18.630
('E', 2, 0, 'R', 0):NONE=0
('E', 2, 0, 'R', 25):HIT=-39.436
('E', 2, 0, 'R', 50):HIT=-48.806
('E', 2, 0, 'R', 75):LEFT=-50.882
('E', 2, 0, 'R', 100):LEFT=-50.882
('E', 2, 1, 'D', 0):NONE=0
('E', 2, 1, 'D', 25):SHOOT=38.987
('E', 2, 1, 'D', 50):HIT=-7.598
('E', 2, 1, 'D', 75):LEFT=-18.629
('E', 2, 1, 'D', 100):LEFT=-18.630
('E', 2, 1, 'R', 0):NONE=0
('E', 2, 1, 'R', 25):SHOOT=-8.209
('E', 2, 1, 'R', 50):HIT=-48.806
('E', 2, 1, 'R', 75):LEFT=-50.882
('E', 2, 1, 'R', 100):LEFT=-50.882
('E', 2, 2, 'D', 0):NONE=0
('E', 2, 2, 'D', 25):SHOOT=42.956
('E', 2, 2, 'D', 50):SHOOT=20.028
('E', 2, 2, 'D', 75):HIT=-17.917
('E', 2, 2, 'D', 100):LEFT=-18.630
('E', 2, 2, 'R', 0):NONE=0
('E', 2, 2, 'R', 25):SHOOT=-6.654
('E', 2, 2, 'R', 50):SHOOT=-40.395
('E', 2, 2, 'R', 75):LEFT=-50.882
('E', 2, 2, 'R', 100):LEFT=-50.882
('E', 2, 3, 'D', 0):NONE=0
('E', 2, 3, 'D', 25):SHOOT=43.302
('E', 2, 3, 'D', 50):SHOOT=25.519
('E', 2, 3, 'D', 75):SHOOT=-0.242
('E', 2, 3, 'D', 100):LEFT=-18.630
('E', 2, 3, 'R', 0):NONE=0
('E', 2, 3, 'R', 25):SHOOT=-6.577
('E', 2, 3, 'R', 50):SHOOT=-39.276
('E', 2, 3, 'R', 75):LEFT=-50.882
('E', 2, 3, 'R', 100):LEFT=-50.882
iteration=15
('W', 0, 0, 'D', 0):NONE=0
('W', 0, 0, 'D', 25):STAY=0
('W', 0, 0, 'D', 50):STAY=0
('W', 0, 0, 'D', 75):STAY=0
('W', 0, 0, 'D', 100):STAY=0
('W', 0, 0, 'R', 0):NONE=0
('W', 0, 0, 'R', 25):STAY=0
('W', 0, 0, 'R', 50):STAY=0
('W', 0, 0, 'R', 75):STAY=0
('W', 0, 0, 'R', 100):STAY=0
('W', 0, 1, 'D', 0):NONE=0
('W', 0, 1, 'D', 25):RIGHT=9.821
('W', 0, 1, 'D', 50):STAY=0
('W', 0, 1, 'D', 75):STAY=0
('W', 0, 1, 'D', 100):STAY=0
('W', 0, 1, 'R', 0):NONE=0
('W', 0, 1, 'R', 25):SHOOT=7.5
('W', 0, 1, 'R', 50):STAY=0
('W', 0, 1, 'R', 75):STAY=0
('W', 0, 1, 'R', 100):STAY=0
('W', 0, 2, 'D', 0):NONE=0
('W', 0, 2, 'D', 25):SHOOT=14.541
('W', 0, 2, 'D', 50):STAY=0
('W', 0, 2, 'D', 75):STAY=0
('W', 0, 2, 'D', 100):STAY=0
('W', 0, 2, 'R', 0):NONE=0
('W', 0, 2, 'R', 25):SHOOT=13.119
('W', 0, 2, 'R', 50):STAY=0
('W', 0, 2, 'R', 75):STAY=0
('W', 0, 2, 'R', 100):STAY=0
('W', 0, 3, 'D', 0):NONE=0
('W', 0, 3, 'D', 25):SHOOT=18.207
('W', 0, 3, 'D', 50):STAY=0
('W', 0, 3, 'D', 75):STAY=0
('W', 0, 3, 'D', 100):STAY=0
('W', 0, 3, 'R', 0):NONE=0
('W', 0, 3, 'R', 25):SHOOT=17.330
('W', 0, 3, 'R', 50):STAY=0
('W', 0, 3, 'R', 75):STAY=0
('W', 0, 3, 'R', 100):STAY=0
('W', 1, 0, 'D', 0):NONE=0
('W', 1, 0, 'D', 25):STAY=0
('W', 1, 0, 'D', 50):STAY=0
('W', 1, 0, 'D', 75):STAY=0
('W', 1, 0, 'D', 100):STAY=0
('W', 1, 0, 'R', 0):NONE=0
('W', 1, 0, 'R', 25):STAY=0
('W', 1, 0, 'R', 50):STAY=0
('W', 1, 0, 'R', 75):STAY=0
('W', 1, 0, 'R', 100):STAY=0
('W', 1, 1, 'D', 0):NONE=0
('W', 1, 1, 'D', 25):RIGHT=9.821
('W', 1, 1, 'D', 50):STAY=0
('W', 1, 1, 'D', 75):STAY=0
('W', 1, 1, 'D', 100):STAY=0
('W', 1, 1, 'R', 0):NONE=0
('W', 1, 1, 'R', 25):SHOOT=7.5
('W', 1, 1, 'R', 50):STAY=0
('W', 1, 1, 'R', 75):STAY=0
('W', 1, 1, 'R', 100):STAY=0
('W', 1, 2, 'D', 0):NONE=0
('W', 1, 2, 'D', 25):SHOOT=14.541
('W', 1, 2, 'D', 50):STAY=0
('W', 1, 2, 'D', 75):STAY=0
('W', 1, 2, 'D', 100):STAY=0
('W', 1, 2, 'R', 0):NONE=0
('W', 1, 2, 'R', 25):SHOOT=13.119
('W', 1, 2, 'R', 50):STAY=0
('W', 1, 2, 'R', 75):STAY=0
('W', 1, 2, 'R', 100):STAY=0
('W', 1, 3, 'D', 0):NONE=0
('W', 1, 3, 'D', 25):SHOOT=18.207
('W', 1, 3, 'D', 50):STAY=0
('W', 1, 3, 'D', 75):STAY=0
('W', 1, 3, 'D', 100):STAY=0
('W', 1, 3, 'R', 0):NONE=0
('W', 1, 3, 'R', 25):SHOOT=17.330
('W', 1, 3, 'R', 50):STAY=0
('W', 1, 3, 'R', 75):STAY=0
('W', 1, 3, 'R', 100):STAY=0
('W', 2, 0, 'D', 0):NONE=0
('W', 2, 0, 'D', 25):STAY=0
('W', 2, 0, 'D', 50):STAY=0
('W', 2, 0, 'D', 75):STAY=0
('W', 2, 0, 'D', 100):STAY=0
('W', 2, 0, 'R', 0):NONE=0
('W', 2, 0, 'R', 25):STAY=0
('W', 2, 0, 'R', 50):STAY=0
('W', 2, 0, 'R', 75):STAY=0
('W', 2, 0, 'R', 100):STAY=0
('W', 2, 1, 'D', 0):NONE=0
('W', 2, 1, 'D', 25):RIGHT=9.821
('W', 2, 1, 'D', 50):STAY=0
('W', 2, 1, 'D', 75):STAY=0
('W', 2, 1, 'D', 100):STAY=0
